nominal_wavelength_nm,stackrt_phase_wavelength_nm,frequency_hz,stackrt_Rp_t0,tmm_Rp,residual_stackrt_minus_tmm,abs_error
313.10565528276413,312.88904670306846,958143025966974.5,0.7439088534792864,0.743908853479287,-6.661338147750939e-16,6.661338147750939e-16
313.12565628281413,312.90903386629327,958081824279007.5,0.4935932799358538,0.49359327993585494,-1.1657341758564144e-15,1.1657341758564144e-15
313.14565728286414,312.92902102951814,958020630409095.2,0.6016292543979693,0.6016292543979693,0.0,0.0
313.16565828291414,312.949008192743,957959444355740.0,0.7176739464320654,0.7176739464320658,-4.440892098500626e-16,4.440892098500626e-16
313.18565928296414,312.96899535596776,957898266117444.1,0.21577876574482677,0.21577876574482585,9.159339953157541e-16,9.159339953157541e-16
313.20566028301414,312.98898251919263,957837095692710.5,0.7527695879761904,0.7527695879761912,-7.771561172376096e-16,7.771561172376096e-16
313.2256612830642,313.0089696824175,957775933080042.1,0.40034205881552837,0.40034205881552803,3.3306690738754696e-16,3.3306690738754696e-16
313.2456622831142,313.0289568456423,957714778277942.8,0.6530566401169499,0.6530566401181988,-1.2488898804008386e-12,1.2488898804008386e-12
313.2656632831642,313.0489440088671,957653631284916.2,0.6898083765379804,0.6898083765379798,6.661338147750939e-16,6.661338147750939e-16
313.28566428321415,313.0689311720919,957592492099467.1,0.30373123713721156,0.3037312371344162,2.7953750425524504e-12,2.7953750425524504e-12
313.3056652832642,313.0889183353167,957531360720099.6,0.7554606964262826,0.7554606964262846,-1.9984014443252818e-15,1.9984014443252818e-15
313.32566628331415,313.10890549854156,957470237145319.5,0.3021383881504115,0.30213838815320143,-2.789934949731787e-12,2.789934949731787e-12
313.34566728336415,313.12889266176643,957409121373631.6,0.6901669185899428,0.6901669185899428,0.0,0.0
313.36566828341415,313.14887982499124,957348013403542.4,0.6527196788007333,0.6527196788007332,1.1102230246251565e-16,1.1102230246251565e-16
313.38566928346415,313.1688669882161,957286913233557.8,0.400035138455901,0.40003513845590005,9.43689570931383e-16,9.43689570931383e-16
313.40567028351416,313.18885415144086,957225820862184.5,0.7527387621152681,0.7527387621152676,5.551115123125783e-16,5.551115123125783e-16
313.4256712835642,313.2088413146657,957164736287929.6,0.21800809401956045,0.21800809402165813,-2.0976831383023864e-12,2.0976831383023864e-12
313.4456722836142,313.22882847789054,957103659509300.4,0.716460777570811,0.7164607775701424,6.685763054292693e-13,6.685763054292693e-13
313.4656732836642,313.2488156411154,957042590524804.6,0.6051742972042355,0.6051742972026027,1.6328050023162177e-12,1.6328050023162177e-12
313.4856742837142,313.2688028043402,956981529332950.5,0.48616542961770304,0.4861654296152742,2.428834910972455e-12,2.428834910972455e-12
313.5056752837642,313.2887899675651,956920475932246.6,0.7449588778896855,0.7449588778893664,3.1907809727727e-13,3.1907809727727e-13
313.5256762838142,313.3087771307899,956859430321201.8,0.17121395244737073,0.1712139524473707,2.7755575615628914e-17,2.7755575615628914e-17
313.54567728386417,313.32876429401466,956798392498325.5,0.7345400021021852,0.7345400021021856,-4.440892098500626e-16,4.440892098500626e-16
313.5656782839142,313.3487514572396,956737362462127.1,0.5462530022005365,0.5462530022005375,-9.992007221626409e-16,9.992007221626409e-16
313.58567928396417,313.3687386204644,956676340211117.1,0.5562685190237477,0.5562685190257391,-1.9914070392701433e-12,1.9914070392701433e-12
313.6056802840142,313.3887257836892,956615325743805.6,0.7321792799679065,0.7321792799674129,4.936051567483446e-13,4.936051567483446e-13
313.6256812840642,313.408712946914,956554319058703.5,0.17510962551170056,0.1751096255117003,2.498001805406602e-16,2.498001805406602e-16
313.64568228411423,313.4287001101388,956493320154322.0,0.7462395224424317,0.7462395224421361,2.956523914576792e-13,2.956523914576792e-13
313.66568328416423,313.4486872733636,956432329029172.8,0.47615403160110126,0.4761540316035826,-2.481348460037225e-12,2.481348460037225e-12
313.68568428421423,313.4686744365885,956371345681767.5,0.6108606241870222,0.6108606241886101,-1.5878409698188989e-12,1.5878409698188989e-12
313.70568528426423,313.4886615998134,956310370110618.6,0.7142353852398118,0.7142353852405022,-6.904476990143849e-13,6.904476990143849e-13
313.72568628431424,313.50864876303825,956249402314239.1,0.22338078931972014,0.22338078932406455,-4.3444137176607e-12,4.3444137176607e-12
313.74568728436424,313.52863592626295,956188442291142.0,0.7528231645677403,0.7528231645674415,2.9887203822909214e-13,2.9887203822909214e-13
313.7656882844142,313.54862308948776,956127490039840.8,0.39743755965675365,0.397437559656753,6.661338147750939e-16,6.661338147750939e-16
313.78568928446424,313.56861025271263,956066545558848.8,0.652505627501785,0.6525056275017854,-4.440892098500626e-16,4.440892098500626e-16
313.80569028451424,313.58859741593744,956005608846681.0,0.6908030496815869,0.6908030496825024,-9.15489906105904e-13,9.15489906105904e-13
313.82569128456424,313.6085845791623,955944679901851.5,0.29655455199114816,0.2965545519939133,-2.765121465131415e-12,2.765121465131415e-12
313.84569228461424,313.6285717423871,955883758722875.5,0.7551483167295876,0.7551483167295875,1.1102230246251565e-16,1.1102230246251565e-16
313.86569328466425,313.6485589056119,955822845308268.4,0.31638494395653555,0.31638494395935746,-2.8219093728409916e-12,2.8219093728409916e-12
313.88569428471425,313.66854606883675,955761939656545.6,0.683926083445356,0.6839260834443792,9.767742170652127e-13,9.767742170652127e-13
313.90569528476425,313.6885332320616,955701041766223.8,0.6614697547769716,0.661469754776972,-4.440892098500626e-16,4.440892098500626e-16
313.92569628481425,313.7085203952865,955640151635819.1,0.37559534956905216,0.3755953495718839,-2.8317348466089243e-12,2.8317348466089243e-12
313.94569728486425,313.7285075585113,955579269263848.6,0.7537870915055089,0.7537870915055095,-5.551115123125783e-16,5.551115123125783e-16
313.96569828491425,313.7484947217361,955518394648829.4,0.2433744407398962,0.2433744407423077,-2.4115154317883025e-12,2.4115154317883025e-12
313.9856992849642,313.76848188496086,955457527789279.4,0.7074083834688444,0.7074083834696012,-7.568390358869692e-13,7.568390358869692e-13
314.0057002850143,313.78846904818573,955396668683716.0,0.6258330853961533,0.6258330853961528,5.551115123125783e-16,5.551115123125783e-16
314.02570128506426,313.8084562114105,955335817330658.4,0.44888265072901584,0.44888265072901623,-3.885780586188048e-16,3.885780586188048e-16
314.04570228511426,313.8284433746354,955274973728624.8,0.7491122882655861,0.7491122882653475,2.3858692799194614e-13,2.3858692799194614e-13
314.06570328516426,313.8484305378603,955214137876134.4,0.1907134367040872,0.1907134367025791,1.508099201075197e-12,1.508099201075197e-12
314.08570428521426,313.86841770108504,955153309771706.9,0.7247193966084228,0.7247193966078451,5.776490397124689e-13,5.776490397124689e-13
314.10570528526426,313.88840486430985,955092489413862.2,0.5836458852121214,0.5836458852139147,-1.7933432516770154e-12,1.7933432516770154e-12
314.12570628531427,313.90839202753466,955031676801120.6,0.5117142038586802,0.5117142038564012,2.278954802648059e-12,2.278954802648059e-12
314.14570728536427,313.92837919075953,954970871932002.6,0.7413589170099,0.7413589170095308,3.6914915568786455e-13,3.6914915568786455e-13
314.16570828541427,313.9483663539844,954910074805029.5,0.16777785488061603,0.16777785488061633,-3.0531133177191805e-16,3.0531133177191805e-16
314.1857092854643,313.9683535172092,954849285418722.4,0.7371817072890328,0.7371817072890325,2.220446049250313e-16,2.220446049250313e-16
314.20571028551433,313.988340680434,954788503771603.1,0.5350217911670053,0.5350217911670061,-7.771561172376096e-16,7.771561172376096e-16
314.22571128556433,314.00832784365883,954727729862194.1,0.5634374376526343,0.5634374376526342,1.1102230246251565e-16,1.1102230246251565e-16
314.2457122856143,314.02831500688364,954666963689017.6,0.7306700858926498,0.7306700858926503,-4.440892098500626e-16,4.440892098500626e-16
314.26571328566433,314.0483021701085,954606205250596.5,0.1764743284213182,0.17647432842034322,9.749701046501968e-13,9.749701046501968e-13
314.2857142857143,314.0682893333333,954545454545454.6,0.7457767234594641,0.7457767234591659,2.9820590441431705e-13,2.9820590441431705e-13
314.3057152857643,314.0882764965582,954484711572115.0,0.48069536494647636,0.4806953649440239,2.4524826613969708e-12,2.4524826613969708e-12
314.3257162858143,314.10826365978295,954423976329101.9,0.6051543274546984,0.6051543274530689,1.6295853555448048e-12,1.6295853555448048e-12
314.3457172858643,314.12825082300776,954363248814939.8,0.717133622256381,0.7171336222570383,-6.572520305780927e-13,6.572520305780927e-13
314.3657182859143,314.14823798623263,954302529028153.4,0.21087414770421,0.2108741477061698,-1.959793438643942e-12,1.959793438643942e-12
314.38571928596434,314.16822514945744,954241816967267.9,0.7512355142028829,0.7512355142026972,1.857403120197887e-13,1.857403120197887e-13
314.40572028601434,314.1882123126823,954181112630808.9,0.42228969214201006,0.42228969214472134,-2.7112756484370948e-12,2.7112756484370948e-12
314.42572128606434,314.2081994759072,954120416017302.1,0.6384717188475295,0.6384717188475301,-5.551115123125783e-16,5.551115123125783e-16
314.44572228611435,314.22818663913193,954059727125274.2,0.7008137505880597,0.7008137505888791,-8.193445921733655e-13,8.193445921733655e-13
314.4657232861643,314.24817380235675,953999045953251.8,0.2610308631272834,0.26103086312728413,-7.216449660063518e-16,7.216449660063518e-16
314.48572428621435,314.2681609655816,953938372499761.4,0.7541095228087429,0.7541095228086592,8.37108160567368e-14,8.37108160567368e-14
314.5057252862643,314.2881481288065,953877706763331.1,0.3624839169761169,0.3624839169761164,4.996003610813204e-16,4.996003610813204e-16
314.5257262863143,314.3081352920313,953817048742488.4,0.6649580984180373,0.6649580984180373,0.0,0.0
314.5457272863643,314.32812245525605,953756398435761.4,0.6817804798289155,0.6817804798279224,9.930944955272025e-13,9.930944955272025e-13
314.5657282864143,314.3481096184809,953695755841678.6,0.31741057533413236,0.31741057533413347,-1.1102230246251565e-15,1.1102230246251565e-15
314.58572928646436,314.3680967817057,953635120958769.2,0.7548231787507436,0.7548231787507643,-2.0761170560490427e-14,2.0761170560490427e-14
314.60573028651436,314.3880839449306,953574493785562.1,0.3049252158148333,0.30492521581483384,-5.551115123125783e-16,5.551115123125783e-16
314.62573128656436,314.40807110815547,953513874320587.4,0.6859596478042843,0.6859596478052401,-9.557910018997973e-13,9.557910018997973e-13
314.64573228661436,314.42805827138034,953453262562374.8,0.6601378635499159,0.6601378635499159,0.0,0.0
314.66573328666436,314.4480454346051,953392658509454.9,0.3732308322797212,0.37323083228255066,-2.8294588894084427e-12,2.8294588894084427e-12
314.6857342867143,314.46803259782985,953332062160358.6,0.7537124837136587,0.7537124837136588,-1.1102230246251565e-16,1.1102230246251565e-16
314.70573528676437,314.4880197610547,953271473513616.5,0.2537591648422619,0.2537591648447616,-2.49966713994354e-12,2.49966713994354e-12
314.7257362868143,314.5080069242795,953210892567760.9,0.7025711748289943,0.7025711748297949,-8.005818230572004e-13,8.005818230572004e-13
314.7457372868643,314.5279940875044,953150319321323.1,0.6360508340468795,0.6360508340468795,0.0,0.0
314.76573828691437,314.5479812507292,953089753772835.8,0.42467467808378956,0.42467467808648934,-2.6997848401322244e-12,2.6997848401322244e-12
314.7857392869644,314.56796841395396,953029195920831.2,0.7510532892897188,0.751053289289904,-1.851852005074761e-13,1.851852005074761e-13
314.8057402870144,314.5879555771789,952968645763842.5,0.21281164557840015,0.21281164557840052,-3.608224830031759e-16,3.608224830031759e-16
314.8257412870644,314.6079427404037,952908103300403.4,0.7156634080051529,0.7156634080058232,-6.70241639966207e-13,6.70241639966207e-13
314.8457422871144,314.6279299036285,952847568529047.4,0.6097688497378645,0.6097688497378646,-1.1102230246251565e-16,1.1102230246251565e-16
314.8657432871644,314.6479170668534,952787041448308.8,0.4701215517943325,0.4701215517968379,-2.5053847885203595e-12,2.5053847885203595e-12
314.8857442872144,314.6679042300782,952726522056721.8,0.7470820900907073,0.747082090090707,2.220446049250313e-16,2.220446049250313e-16
314.9057452872644,314.687891393303,952666010352821.6,0.18469031995018423,0.18469031995018484,-6.106226635438361e-16,6.106226635438361e-16
314.9257462873144,314.7078785565278,952605506335143.4,0.7259245429165447,0.7259245429165451,-3.3306690738754696e-16,3.3306690738754696e-16
314.9457472873643,314.7278657197526,952545010002222.9,0.5816432951254495,0.5816432951272537,-1.8041124150158794e-12,1.8041124150158794e-12
314.96574828741444,314.74785288297755,952484521352595.5,0.5092707260887424,0.5092707260887422,1.1102230246251565e-16,1.1102230246251565e-16
314.9857492874644,314.76784004620237,952424040384798.5,0.7420113090206328,0.7420113090206326,2.220446049250313e-16,2.220446049250313e-16
315.0057502875144,314.7878272094271,952363567097368.1,0.17019959473887056,0.17019959473938798,-5.174194406265542e-13,5.174194406265542e-13
315.0257512875644,314.80781437265193,952303101488841.6,0.7339000631968943,0.7339000631964286,4.656275365277907e-13,4.656275365277907e-13
315.0457522876144,314.8278015358768,952242643557756.4,0.5521347892881944,0.5521347892881938,5.551115123125783e-16,5.551115123125783e-16
315.0657532876644,314.8477886991016,952182193302650.4,0.5424922973149712,0.5424922973170485,-2.0773383013761304e-12,2.0773383013761304e-12
315.0857542877144,314.8677758623264,952121750722061.8,0.7360403923824805,0.7360403923824802,3.3306690738754696e-16,3.3306690738754696e-16
315.1057552877644,314.8877630255513,952061315814529.2,0.1683273219942833,0.1683273219945417,-2.584044089815052e-13,2.584044089815052e-13
315.1257562878144,314.9077501887761,952000888578591.6,0.7400259554851676,0.7400259554851679,-3.3306690738754696e-16,3.3306690738754696e-16
315.1457572878644,314.9277373520009,951940469012788.4,0.5218067647725386,0.5218067647725394,-7.771561172376096e-16,7.771561172376096e-16
315.1657582879144,314.94772451522573,951880057115659.2,0.5704318700862829,0.5704318700881668,-1.8838264281839656e-12,1.8838264281839656e-12
315.18575928796446,314.9677116784506,951819652885744.1,0.7293635650915876,0.7293635650915882,-5.551115123125783e-16,5.551115123125783e-16
315.2057602880144,314.9876988416754,951759256321583.9,0.17674621767111381,0.17674621767111406,-2.498001805406602e-16,2.498001805406602e-16
315.2257612880644,315.0076860049002,951698867421718.9,0.7446547548998327,0.7446547548998327,0.0,0.0
315.2457622881144,315.02767316812503,951638486184690.6,0.4913032516389801,0.4913032516389799,1.6653345369377348e-16,1.6653345369377348e-16
315.2657632881644,315.0476603313499,951578112609040.5,0.5937986225140974,0.5937986225140972,2.220446049250313e-16,2.220446049250313e-16
315.2857642882144,315.0676474945747,951517746693310.5,0.7221747905494731,0.7221747905494726,4.440892098500626e-16,4.440892098500626e-16
315.3057652882644,315.0876346577996,951457388436043.0,0.19253382828836363,0.19253382828836382,-1.942890293094024e-16,1.942890293094024e-16
315.3257662883144,315.10762182102434,951397037835780.8,0.748075308064101,0.7480753080643507,-2.496891582381977e-13,2.496891582381977e-13
315.34576728836447,315.12760898424926,951336694891066.4,0.4613117323795715,0.4613117323795719,-3.885780586188048e-16,3.885780586188048e-16
315.3657682884145,315.1475961474741,951276359600443.9,0.6132643517527037,0.6132643517542653,-1.5616397064377452e-12,1.5616397064377452e-12
315.3857692884644,315.16758331069883,951216031962456.9,0.7146703028178316,0.7146703028178308,7.771561172376096e-16,7.771561172376096e-16
