Wavelength_nm,Reflection
482.57,0.6841324497192558
482.58,0.654183241568169
482.59000000000003,0.5912603979472845
482.6,0.4890359143257169
482.61,0.3600323072718657
482.62,0.2728554346593286
482.63,0.30955245157748
482.64,0.4321521289961903
482.65,0.5504352834234455
482.65999999999997,0.6305280890999526
482.67,0.6743191409825436
482.68,0.6887338842349768
482.69,0.6766630574166284
482.7,0.6356763627687921
482.71000000000004,0.5590462276663919
482.72,0.4436247159645344
482.73,0.31840042681031655
482.74,0.27060846298648794
482.75,0.3490605959782481
482.76,0.47804027341799354
482.77,0.5836737594844035
482.78,0.6499135536011672
482.79,0.6825572931249105
482.8,0.687476050510566
482.81,0.6656776792575223
482.82,0.612939211366413
482.83,0.522186335727394
482.84000000000003,0.39699447611918004
482.85,0.2874565703087306
482.86,0.28592631201475466
482.87,0.3939972276365664
482.88,0.5196276787879984
482.89,0.6112841928947871
482.9,0.6648111581582259
482.90999999999997,0.6872646050060733
482.92,0.6829831831038393
482.93,0.6510969582623533
482.94,0.5858486793386719
482.95,0.4812986887126944
482.96000000000004,0.35239282130184074
482.97,0.2712341978600869
482.98,0.3154210377359652
482.99,0.43968104272446473
483.0,0.5559733677457619
483.01,0.6337585881282083
483.02,0.6757489686363106
483.03,0.6887304386960166
483.04,0.6753099346095721
483.05,0.6328037746668471
483.06,0.5544024014203655
483.07,0.4376347546517688
483.08,0.31388566777560534
483.09000000000003,0.2716079564467087
483.1,0.3541540809877866
483.11,0.4829739748760999
483.12,0.5869306597233165
483.13,0.6516562582496691
483.14,0.6831626878316015
483.15,0.687153820121224
483.15999999999997,0.6644463243649689
483.17,0.6106765875643522
483.18,0.5188307487256943
483.19,0.3932514808722043
483.2,0.285672633598065
483.21000000000004,0.28769250175839484
483.22,0.39718411549827176
483.23,0.5221443399992856
483.24,0.6127749339307071
483.25,0.6655106339944296
483.26,0.6873951196440473
483.27,0.6826564248791486
483.28,0.6503346916620227
483.29,0.5846362970579413
483.3,0.47973814888907335
483.31,0.3510475280128002
483.32,0.2710533826775113
483.33,0.31628811314416194
483.34000000000003,0.4405676785423352
483.35,0.556479761344098
483.36,0.6339634573226469
483.37,0.6757886085421475
483.38,0.6887039308805053
483.39,0.6752954967626001
483.4,0.632890297954883
483.40999999999997,0.5547113910641429
483.42,0.4382561642436213
483.43,0.3145360060067315
483.44,0.2714557534669389
483.45,0.3530521169282926
483.46000000000004,0.48167044425346195
483.47,0.5858993349426883
483.48,0.6509979940950336
483.49,0.6828779256003008
483.5,0.6872723089243197
483.51,0.6650768597013863
483.52,0.6120282425379541
483.53,0.5211243147230192
483.54,0.39616447822853273
483.55,0.28728237399101936
483.56,0.2860351322408208
483.57,0.393713753359719
483.58,0.5190223915637018
483.59000000000003,0.6106608908290662
483.6,0.664354472336959
483.61,0.6870882983182788
483.62,0.683220142401717
483.63,0.6519689118372672
483.64,0.5876997097095996
483.65,0.4843966512294727
483.65999999999997,0.35590624342161176
483.67,0.27210268014348166
483.68,0.3120611752920702
483.69,0.4348438318156699
483.7,0.552000418483623
483.71000000000004,0.63117132349341
483.72,0.6744520424722904
483.73,0.6886585072990826
483.74,0.6766149616405983
483.75,0.6359189513192343
483.76,0.5599403622765577
483.77,0.44546003655652805
483.78,0.3204127027446499
483.79,0.270318485381799
483.8,0.3458367534310138
483.81,0.4740992637595392
483.82,0.5805161543835762
483.83,0.6478763345707012
483.84000000000003,0.6816435026383738
483.85,0.68776557433881
483.86,0.6674827248076153
483.87,0.6168734867066675
483.88,0.5289323440949951
483.89,0.40574344098481085
483.9,0.2926911627286304
483.90999999999997,0.28142337191930905
483.92,0.3836576083432731
483.93,0.5101172710039065
483.94,0.6047777103892589
483.95,0.6612025650428391
483.96000000000004,0.6862164214557502
483.97,0.6845342443930503
483.98,0.6558189945882738
483.99,0.5948043057724615
484.0,0.49507800220849113
484.01,0.36718977358905164
484.02,0.2752359509887998
484.03,0.3033242034863096
484.04,0.4224527610268732
484.05,0.5422683359641904
484.06,0.6251317116706394
484.07,0.6715311533392365
484.08,0.688399056959481
484.09000000000003,0.6790461522040321
484.1,0.6416013095210698
484.11,0.5697418646625797
484.12,0.45907725132770544
484.13,0.3321474724310525
484.14,0.2694512533350211
484.15,0.33300572596495975
484.15999999999997,0.46002713213602375
484.17,0.5704039660517116
484.18,0.6419685431286577
484.19,0.679188818450058
484.2,0.6883680107465555
484.21000000000004,0.6713486484850795
484.22,0.624803692630591
484.23,0.5418167376542739
484.24,0.4219914173503476
484.25,0.3031031649710744
484.26,0.27532715418021325
484.27,0.36728366531953693
484.28,0.4950178934605708
484.29,0.594656778667478
484.3,0.6556705093908507
484.31,0.6844480332511464
484.32,0.6862561615186332
484.33,0.6614635685148134
484.34000000000003,0.6054142612557752
484.35,0.5113080605293858
484.36,0.38526644395561194
484.37,0.28227966230738133
484.38,0.2915129165820727
484.39,0.40336621827691715
484.4,0.5267171847658545
484.40999999999997,0.6153024808931413
484.42,0.6665866026522748
484.43,0.6875314789176308
484.44,0.6821602951798837
484.45,0.6493963789890123
484.46000000000004,0.5834567497140656
484.47,0.4786947565781958
484.48,0.35068294640164815
484.49,0.27120211091377244
484.5,0.3157355451680822
484.51,0.43912523717897617
484.52,0.5548713074307478
484.53,0.6326732591700085
484.54,0.6750226839223255
484.55,0.6886181872861032
484.56,0.6761483071908351
484.57,0.6351462005338394
484.58,0.5590163237496548
484.59000000000003,0.4447008190143257
484.6,0.32020801926732156
484.61,0.2703843078612135
484.62,0.3453609245340144
484.63,0.4731274115721394
484.64,0.5795103675414878
484.65,0.6471077278722684
484.65999999999997,0.6812400380092167
484.67,0.6878500639569678
484.68,0.6682660832679718
484.69,0.6187171923765495
484.7,0.5322692124364379
484.71000000000004,0.4103208048472866
484.72,0.2957503746032831
484.73,0.27925816802647424
484.74,0.37788391125786674
484.75,0.5045298517541987
484.76,0.6008235129325201
484.77,0.6589245909188716
484.78,0.68545813085467
484.79,0.6853382023553269
484.8,0.6585442700159749
484.81,0.6001316915810033
484.82,0.5035142819714072
484.83,0.37680804457002515
484.84000000000003,0.2788624015887434
484.85,0.2963660951163417
484.86,0.4112310138533466
484.87,0.5329299521210735
484.88,0.6190759383405586
484.89,0.6684107060051258
484.9,0.6878592164047476
484.90999999999997,0.6811687841596604
484.92,0.6470051812682385
484.93,0.5794452912864454
484.94,0.4732027056178124
484.95,0.3456092568615835
484.96000000000004,0.27047055244890855
484.97,0.3197242146527454
484.98,0.4438703312916522
484.99,0.5582226088579861
485.0,0.634557718858903
485.01,0.6758174101066011
485.02,0.6885935334711727
485.03,0.6754085580046637
485.04,0.6336700729278502
485.05,0.5567636792405675
485.06,0.4419595789374654
485.07,0.31823865604669255
485.08,0.27072209563287075
485.09000000000003,0.3472147814568811
485.1,0.4747861647274796
485.11,0.5804865073242901
485.12,0.6475545483179241
485.13,0.6813612937273219
485.14,0.6877844648299072
485.15,0.6681099792649488
485.15999999999997,0.6185669660129747
485.17,0.5322605034457738
485.18,0.410589338827836
485.19,0.2961028145534803
485.2,0.2789989880336258
485.21000000000004,0.37689405758399974
485.22,0.5033860974835055
485.23,0.5999026816454864
485.24,0.6583325616034489
485.25,0.6852271636919536
485.26,0.6855333829385698
485.27,0.6593161251965053
485.28,0.6017391015255815
485.29,0.5061947807939418
485.3,0.38005628900851524
485.31,0.28030931434199857
485.32,0.29408570649726
485.33,0.4071686626477505
485.34000000000003,0.529390857435557
485.35,0.6167004597953563
485.36,0.667131739300202
485.37,0.6875719103699655
485.38,0.6819240944189504
485.39,0.6490654963864617
485.4,0.5832539647703533
485.40999999999997,0.4789254800439439
485.42,0.351433756900768
485.43,0.2715068986274352
485.44,0.3144243287434866
485.45,0.43685154834879447
485.46000000000004,0.552734592533439
485.47,0.6311238353781896
485.48,0.6741642799886313
485.49,0.6885285845185791
485.5,0.6770268887104969
485.51,0.6373967893730849
485.52,0.5632126150465303
485.53,0.4509200636583612
485.54,0.3258212820563451
485.55,0.26980190655723685
485.56,0.33837431642170057
485.57,0.46513670078292635
485.58,0.5734860759461755
485.59000000000003,0.6434119228917051
485.6,0.6796156753507485
485.61,0.6882103329764901
485.62,0.6709022359212773
485.63,0.624353682057985
485.64,0.5417588017305707
485.65,0.4227532658537315
485.65999999999997,0.3042381866150158
485.67,0.27477324827016925
485.68,0.36441550331673306
485.69,0.49153340507878984
485.7,0.5917916371343058
485.71000000000004,0.6537885953237517
485.72,0.6836471224489288
485.73,0.6867140364629998
485.74,0.6636041883271561
485.75,0.6099896153204916
485.76,0.5190870575906551
485.77,0.3950926152252119
485.78,0.2875112375082549
485.79,0.28557606434913374
485.8,0.39126947444394417
485.81,0.5157898676265935
485.82,0.6078364126606484
485.83,0.6624578383744331
485.84000000000003,0.6863984795688254
485.85,0.684123597323456
485.86,0.6551835323056748
485.87,0.5943724830083944
485.88,0.4954486765959316
485.89,0.3686685520216132
485.9,0.27617971739715685
485.90999999999997,0.3010984567485807
485.92,0.4179453854780846
485.93,0.5378230186579932
485.94,0.6218194611161678
485.95,0.6696025042818027
485.96000000000004,0.6879913239407157
485.97,0.6805128774017202
485.98,0.6456907201097697
485.99,0.5775890613147623
486.0,0.4711542758847357
486.01,0.3442295721563665
486.02,0.27043951286945117
486.03,0.32012722861850296
486.04,0.4437319222287642
486.05,0.5576614476376985
486.06,0.6339386766092255
486.07,0.6753849774685409
486.08,0.6885318798721808
486.09000000000003,0.6759483086619537
486.1,0.6351785880025959
486.11,0.5597489237513714
486.12,0.4465716022675947
486.13,0.3224863094487558
486.14,0.27013832956293776
486.15,0.3414872501303364
486.15999999999997,0.4681592846030931
486.17,0.5754025427108144
486.18,0.6443822939988335
486.19,0.6799488276409623
486.2,0.6881137077108885
486.21000000000004,0.6704912049441432
486.22,0.6237048417226286
486.23,0.5409875100693108
486.24,0.42211747001809224
486.25,0.3040519384603102
486.26,0.27482036309203944
486.27,0.36413640026609245
486.28,0.49094997955827147
486.29,0.5911821156064302
486.3,0.6533246518328335
486.31,0.6834208939294291
486.32,0.6868201120627514
486.33,0.6641998001045804
486.34000000000003,0.611334264315419
486.35,0.5214679614299107
486.36,0.39824327530299025
486.37,0.28938848598181466
486.38,0.28380640090246556
486.39,0.38721454878393186
486.4,0.5119702408587616
486.40999999999997,0.6051538892592911
486.42,0.6609245996161704
486.43,0.6859134768704411
486.44,0.684726263564977
486.45,0.6571310303308431
486.46000000000004,0.598140577589592
486.47,0.5013813183619217
486.48,0.3754144167109125
486.49,0.27876849758849576
486.5,0.29628901472027774
486.51,0.41005541615031577
486.52,0.5311879938831126
486.53,0.6174762725165558
486.54,0.6673254745800022
486.55,0.6875264592890445
486.56,0.6819010456431222
486.57,0.6493420694635745
486.58,0.5842078695589525
486.59000000000003,0.4809447211640044
486.6,0.35408504352110454
486.61,0.2722587115168265
486.62,0.3114234099192102
486.63,0.43217382217596223
486.64,0.5486393316799532
486.65,0.6283042704999957
486.65999999999997,0.6726559527062734
486.67,0.6883492641649392
486.68,0.6784086442502755
486.69,0.6408916174566551
486.7,0.5696314895536196
486.71000000000004,0.460397368245808
486.72,0.33467062309143175
486.73,0.26972770605769486
486.74,0.3284005049977481
486.75,0.4532399100415699
486.76,0.5644032682477992
486.77,0.6377848821333321
486.78,0.6770313362259063
486.79,0.6884626086807176
486.8,0.674309899518989
486.81,0.6318409349011846
486.82,0.554518313373727
486.83,0.43999417977930433
486.84000000000003,0.3175215699141385
486.85,0.2708744565914013
486.86,0.34649642644644696
486.87,0.4730489480989598
486.88,0.5785835536191896
486.89,0.6460547879667519
486.9,0.6805550096494128
486.90999999999997,0.6879400425838019
486.92,0.6696634365239318
486.93,0.6222546118088215
486.94,0.5389862956914985
486.95,0.419997368051574
486.96000000000004,0.30290134701639004
486.97,0.2752709784334163
486.98,0.36509896658070057
486.99,0.49149207099132647
487.0,0.591296068850296
487.01,0.6532394913473909
487.02,0.6833199060126832
487.03,0.6868492745567485
487.04,0.6645265897098518
487.05,0.6122010572023482
487.06,0.5231632575213344
487.07,0.40066639973387463
487.08,0.2909719123263147
487.09000000000003,0.28241070166768945
487.1,0.3837153699983476
487.11,0.5085307057429468
487.12,0.6026604093311778
487.13,0.6594533440336562
487.14,0.6854098943672186
487.15,0.6852532979786491
487.15999999999997,0.658956133027222
487.17,0.6017526980214337
487.18,0.5071849024254106
487.19,0.38224709980581406
487.2,0.28178822575243967
487.21000000000004,0.2917549281972487
487.22,0.4019671671654259
487.23,0.5241756599331933
487.24,0.6127944951403775
487.25,0.6648000787787688
487.26,0.6869010425873164
487.27,0.6832113306830052
487.28,0.653008826043122
487.29,0.5909858816051978
487.3,0.4911921132189116
487.31,0.36496083632789017
487.32,0.2753020413025962
487.33,0.3027719184853168
487.34000000000003,0.4195774360525105
487.35,0.5384708199281935
487.36,0.6218113033008619
487.37,0.6693736040152186
487.38,0.6878627356717226
487.39,0.6807795841765018
487.4,0.6467417854742111
487.40999999999997,0.5799804852937307
487.42,0.4753276455637843
487.43,0.34899479134620404
487.44,0.27137376345854114
487.45,0.3149658474554157
487.46000000000004,0.43635471075621507
487.47,0.5514809055284634
487.48,0.6298170471835394
487.49,0.673258905771067
487.5,0.6883586451115947
487.51,0.678011877491208
487.52,0.6402126919594828
487.53,0.568819248986336
487.54,0.4597323977913445
487.55,0.3344942400308612
487.56,0.2697900887522707
487.57,0.32789524012073673
487.58,0.45217641124228575
487.59000000000003,0.5632825535940328
487.6,0.6369103158083962
487.61,0.6765329618580767
487.62,0.6884475536435302
487.63,0.6749601101652609
487.64,0.633479843186802
487.65,0.5575868607068255
487.65999999999997,0.44454148831640367
487.67,0.32155753413295113
487.68,0.2702846713069636
487.69,0.3411821204208747
487.7,0.46697349444333947
487.71000000000004,0.5739580083504913
487.72,0.643181829675839
487.73,0.6792656126923369
487.74,0.6881840443725946
487.75,0.6716746081346242
487.76,0.6266020667161004
487.77,0.5463688399076665
487.78,0.42988040422961626
487.79,0.31023415670656335
487.8,0.2725591462004902
487.81,0.35451392077213795
487.82,0.4807171531915685
487.83,0.5835907839080946
487.84000000000003,0.6487145761209607
487.85,0.6815203584813737
487.86,0.6876190655112719
487.87,0.6682043557806435
487.88,0.6196385085611351
487.89,0.535250276832539
487.9,0.41586149059598854
487.90999999999997,0.30052584521820597
487.92,0.27630236891951
487.93,0.3676403691425343
487.94,0.49340781379225646
487.95,0.5922627791463917
487.96000000000004,0.6535841636503295
487.97,0.6833550686268568
487.98,0.6868003828425102
487.99,0.6645971270427519
488.0,0.6126483165340062
488.01,0.5243144969231399
488.02,0.4025810268922813
488.03,0.29239043842280155
488.04,0.2812064673842366
488.05,0.38036733603133904
488.06,0.5050663462842566
488.07,0.6000524378639926
488.08,0.6578592887514595
488.09000000000003,0.6848225992003476
488.1,0.6857729321116621
488.11,0.660899528371116
488.12,0.6056902400888098
488.13,0.5136417255062975
488.14,0.3901170872034975
488.15,0.28574784545555726
488.15999999999997,0.28697905226968634
488.17,0.39254920374789254
488.18,0.5157272331742642
488.19,0.6070336453100236
488.2,0.6616022461152823
488.21000000000004,0.6859713204054155
488.22,0.6845790832573831
488.23,0.6571569662475161
488.24,0.5988221705150142
488.25,0.5033078288957887
488.26,0.3785283105857378
488.27,0.28048739545837326
488.28,0.29335155168772237
488.29,0.4040808678910275
488.3,0.5254333810266402
488.31,0.6132751322510581
488.32,0.6648694389196004
488.33,0.6868455594325288
488.34000000000003,0.6832588279005655
488.35,0.65341355200451
488.36,0.5921006465491209
488.37,0.49338320281166864
488.38,0.36785362748096484
488.39,0.27647580646474906
488.4,0.30008406364192536
488.40999999999997,0.41489008154813567
488.42,0.5342322593722507
488.43,0.618840220196625
488.44,0.6677118632084503
488.45,0.6874859659979891
488.46000000000004,0.6818499009528866
488.47,0.6497119565288885
488.48,0.5855803504461085
488.49,0.483931868382819
488.5,0.3581129079202926
488.51,0.273565092907932
488.52,0.3069673524240166
488.53,0.42493054100918776
488.54,0.542173082304314
488.55,0.6237867888093148
488.56,0.6701755519845392
488.57,0.6879298087219633
488.58,0.6803878466083653
488.59000000000003,0.6460932271857346
488.6,0.5793136182377361
488.61,0.4750108204756057
488.62,0.34930842795982475
488.63,0.2715998775839201
488.64,0.31382268918592493
488.65,0.4341758900974221
488.65999999999997,0.5493047911274905
488.67,0.6281673816694703
488.68,0.6723019722683883
488.69,0.6882112107515842
488.7,0.6789060383789559
488.71000000000004,0.64259657876221
488.72,0.573349985216822
488.73,0.466669654554455
488.74,0.3414269993973961
488.75,0.27042374896999877
488.76,0.32050020227733367
488.77,0.44261467574582347
488.78,0.555674641066338
488.79,0.6320293922699266
488.8,0.6741283732668764
488.81,0.6883613328920091
488.82,0.6774356622051784
488.83,0.6392591694484475
488.84000000000003,0.5677357838669265
488.85,0.4589504783247091
488.86,0.3344425784230759
488.87,0.269884476314908
488.88,0.32687630738423856
488.89,0.45024620198850185
488.9,0.5613272359003108
488.90999999999997,0.6354152906217874
488.92,0.6756880868403602
488.93,0.6884085121544089
488.94,0.6760056710404211
488.95,0.6361158718030008
488.96000000000004,0.5625138066775189
488.97,0.4518880951152085
488.98,0.32831916105465825
488.99,0.2698380410477856
489.0,0.33285066813137093
489.01,0.45707718565208755
489.02,0.5663038893157027
489.03,0.6383628640067474
489.04,0.6770107832727441
489.05,0.6883783631344508
489.06,0.6746427186198061
489.07,0.6331990473850696
489.08,0.5577230410399547
489.09000000000003,0.44551042887275033
489.1,0.323013784319154
489.11,0.2701515527304354
489.12,0.33834301943464323
489.13,0.4631191004510657
489.14,0.5706422205468893
489.15,0.6409054547155216
489.15999999999997,0.6781226863152527
489.17,0.6882938490714906
489.18,0.6733710794334717
489.19,0.6305383322345728
489.2,0.5533984779065293
489.21000000000004,0.43983914708224914
489.22,0.31847947663708587
489.23,0.2707051890701911
489.24,0.34329008223422663
489.25,0.4683860960158125
489.26,0.5743759145985866
489.27,0.6430721840072556
489.28,0.6790467519033009
489.29,0.688175328831116
489.3,0.6722125611882112
489.31,0.6281604388796015
489.32,0.5495709908908268
489.33,0.43489042853977516
489.34000000000003,0.3146680333710846
489.35,0.27139333661905124
489.36,0.3476427149293505
489.37,0.472893387361176
489.38,0.5775345952382227
489.39,0.6448881559636968
489.4,0.6798028149786335
489.40999999999997,0.6880405854251456
489.42,0.6711864153016378
489.43,0.6260889789655602
489.44,0.5462672779225848
489.45,0.4306758180908977
489.46000000000004,0.3115325281884911
489.47,0.27212511906718917
489.48,0.3513633844010025
489.49,0.4766560235569647
489.5,0.5801437725275858
489.51,0.6463746378169857
489.52,0.6804077086862047
489.53,0.6879048410447994
489.54,0.6703092502194448
489.55,0.624344309197166
489.56,0.5435098542192898
489.57,0.42720310958428526
489.58,0.30902950363089854
489.59000000000003,0.2728244915574363
489.6,0.3544239958034063
489.61,0.47968795881777565
489.62,0.5822248370431627
489.63,0.6475492152627319
489.64,0.6808753598512042
489.65,0.6877807629423869
489.65999999999997,0.6695949516099008
489.67,0.622943402028262
489.68,0.5413170830232469
489.69,0.4244772011845327
489.7,0.3071208118211525
489.71000000000004,0.27343005951935134
489.72,0.35680409175976324
489.73,0.48200136347993555
489.74,0.5837950807133117
489.75,0.6484259224250126
489.76,0.6812168642042024
489.77,0.6876784638520687
489.78,0.6690546127774643
489.79,0.6218997415244149
489.8,0.5397032296464159
489.81,0.42250087268554953
489.82,0.30577509711978473
489.83,0.27389475486626014
489.84000000000003,0.35848941501544596
489.85,0.48360612528000446
489.86,0.5848677299870633
489.87,0.6490153468144185
489.88,0.6814405443162652
489.89,0.6876055000072824
489.9,0.6686964779562136
489.90999999999997,0.6212232441592834
489.92,0.5386785246836723
489.93,0.4212754420407766
489.94,0.30496892610309334
489.95,0.27418547502019464
489.96000000000004,0.3594708204347293
489.97,0.48450950307725293
489.98,0.5854519814141347
489.99,0.6493247099107831
490.0,0.6815519926547071
490.01,0.6875668691780082
490.02,0.6685259005133267
490.03,0.6209202038582641
490.04,0.538249223869474
490.05,0.42080126709430665
490.06,0.3046875772101766
490.07,0.27428276350946124
490.08,0.3597435202595343
490.09000000000003,0.4847159053260464
490.1,0.5855530329941278
490.11,0.649357924075448
490.12,0.6815541016050697
490.13,0.6875650105246115
490.14,0.6685453174882084
490.15,0.6209932605416655
490.15999999999997,0.5384176545549771
490.17,0.42107806789528424
490.18,0.30492550363974846
490.19,0.2741805859153375
490.2,0.359306648504739
490.21000000000004,0.48422677472453685
490.22,0.585172107164995
490.23,0.6491156263874553
490.24,0.6814470817175856
490.25,0.6875998074476992
490.26,0.6687542413522702
490.27,0.6214413914645198
490.28,0.5391822422127719
490.29,0.4221050547426973
490.3,0.30568648019922806
490.31,0.27388623187237804
490.32,0.3581631348147148
490.33,0.48304056861870814
490.34000000000003,0.5843064633556302
490.35,0.6485951898026666
490.36,0.6812284688521634
490.37,0.6876685940001317
490.38,0.6691492693374983
490.39,0.6222599249846857
490.4,0.5405375141409346
490.40999999999997,0.4238808568605146
490.42,0.30698343929305216
490.43,0.2734203522024301
490.44,0.3563198837925289
490.45,0.48115283248650714
490.46000000000004,0.5829493997962656
490.47,0.6477907118025171
490.48,0.680893120312824
490.49,0.6877661648216237
490.5,0.6697241101836525
490.51,0.6234405766810276
490.52,0.5424740816523983
490.53,0.426403256277794
490.54,0.3088379949106708
490.55,0.27281711922365165
490.56,0.3537882618680375
490.57,0.4785563712333385
490.58,0.5810902460188468
490.59000000000003,0.6466929804329723
490.6,0.6804331994759638
490.61,0.6878847879551611
490.62,0.6704696276425247
490.63,0.6249715080920305
490.64,0.5449786058740047
490.65,0.42966874118769627
490.65999999999997,0.31127964790139595
490.67,0.27212447699919695
490.68,0.35058489907557466
490.69,0.47524153077314896
490.7,0.5787143493451627
490.71000000000004,0.6452894174462992
490.72,0.6798381478501934
490.73,0.6880142193089103
490.74,0.671373899563764
490.75,0.6268374085491069
490.76,0.5480337558053168
490.77,0.43367190235781855
490.78,0.31434466276506257
490.79,0.27140442591444575
490.8,0.34673281698615144
490.81,0.471196610517865
490.82,0.5758030608341664
490.83,0.6435639981217962
490.84000000000003,0.67909464294425
490.85,0.6881417169351312
490.86,0.672422290855796
490.87,0.629019600585318
490.88,0.5516181700592077
490.89,0.43840470529923836
490.9,0.31807460710717117
490.90999999999997,0.27073326218174437
490.92,0.3422628949120224
490.93,0.4664084364476332
490.94,0.5723337290037088
490.95,0.6414971473806264
490.96000000000004,0.6781865397904262
490.97,0.6882520527118687
490.98,0.6735975380374143
490.99,0.6314961692005182
491.0,0.5557064355086834
491.01,0.44385567915762186
491.02,0.3225145511505074
491.03,0.2702016678360585
491.04,0.3372156831950829
491.05,0.46086313447602584
491.06,0.5682797132210077
491.07,0.6390656120073043
491.08,0.6770947934612561
491.09000000000003,0.6883275184288199
491.1,0.6748798425094722
491.11,0.6342421147202744
491.12,0.5602690967685289
491.13,0.4500090705001648
491.14,0.3277109373213625
491.15,0.26991452170108016
491.15999999999997,0.33164356267010714
491.17,0.4545471551365479
491.18,0.5636104334980038
491.19,0.6362423093914142
491.2,0.6757973594619145
491.21000000000004,0.6883479227033334
491.22,0.6762469690426451
491.23,0.6372295282428035
491.24,0.5652727099241242
491.25,0.4568440154383611
491.26,0.3337091491708336
491.27,0.2699902790602099
491.28,0.3256132308811518
491.29,0.4474486129434306
491.3,0.5582914798085122
491.31,0.632996154124394
491.32,0.6742690684855589
491.33,0.6882905745827205
491.34000000000003,0.6776743453332484
491.35,0.6404277875796595
491.36,0.5706799520691187
491.37,0.46433378631596484
491.38,0.340550834475532
491.39,0.2705597512238694
491.4,0.3192084654034131
491.40999999999997,0.43955901678973436
491.42,0.5522848125384335
491.43,0.6292918654418446
491.44,0.6724814717378121
491.45,0.6881302491308143
491.46000000000004,0.6791351578164764
491.47,0.6438037703752404
491.48,0.5764497952875492
491.49,0.4724451687211659
491.5,0.3482710674850439
491.51,0.271764111275147
491.52,0.31253306960352606
491.53,0.43087548027364597
491.54,0.5455490968157047
491.55,0.62508976095866
491.56,0.6704026528793684
491.57,0.6878391297510923
491.58,0.6806004382891608
491.59000000000003,0.6473220797030643
491.6,0.5825377496822738
491.61,0.4811380202404865
491.62,0.3568954673620997
491.63,0.27375196571727045
491.64,0.30571384355371245
491.65,0.4214035110437746
491.65999999999997,0.5380402280073527
491.67,0.6203455458372021
491.68,0.6679970027342303
491.69,0.6873867214754852
491.7,0.6820391352489513
491.71000000000004,0.6509452760171283
491.72,0.5888961753996955
491.73,0.4903650540078926
491.74,0.3664374195906084
491.75,0.27667537074564064
491.76,0.29890334149997266
491.77,0.4111604826137043
491.78,0.5297121243022445
491.79,0.6150101119472768
491.8,0.6652249532991469
491.81,0.6867397289560497
491.82,0.6834181632547002
491.83,0.6546341079768386
491.84000000000003,0.5954746585051561
491.85,0.5000718776994229
491.86,0.37689556970413873
491.87,0.2806847426554847
491.88,0.29228207877794643
491.89,0.4001798855976315
491.9,0.520517885784338
491.90999999999997,0.609029369249771
491.92,0.6620426685224146
491.93,0.6858618924542966
491.94,0.6847024230589449
491.95,0.6583477334219314
491.96000000000004,0.602220440526304
491.97,0.5101973029934176
491.98,0.38825176867675204
491.99,0.2859227175192642
492.0,0.2860597426731569
492.01,0.38851642988187035
492.02,0.5104114482087233
492.03,0.6023441426110058
492.04,0.6584016909167191
492.05,0.6847137747611234
492.06,0.6858547847199359
492.07,0.6620439207708616
492.08,0.6090788868205488
492.09000000000003,0.5206739225265081
492.1,0.40046964226791143
492.11,0.2925171528687889
492.12,0.2804748579588727
492.13,0.37625201450803225
492.14,0.4993498937837394
492.15,0.594890182474245
492.15999999999997,0.6542485458187628
492.17,0.683252491755671
492.18,0.6868360254216803
492.19,0.6656792203122329
492.2,0.6159939751129393
492.21000000000004,0.5314289327606928
492.22,0.41349392962906706
492.23,0.30057362250415554
492.24,0.27579228406449885
492.25,0.36350248380543193
492.26,0.48729661939340757
492.27,0.5865983589433303
492.28,0.6495243093609033
492.29,0.6814313792990013
492.3,0.687604713266227
492.31,0.6692090943915299
492.32,0.6229087827140666
492.33,0.5423851634388145
492.34000000000003,0.427250689467476
492.35,0.3101679138856582
492.36,0.2722979122552889
492.37,0.3504249314209042
492.38,0.4742256014157429
492.39,0.5773951375549647
492.4,0.6441641528367877
492.40999999999997,0.6791995895099228
492.42,0.6881170278636574
492.43,0.672587995214669
492.44,0.6297659493657684
492.45,0.5534622593886102
492.46000000000004,0.44164840847678516
492.47,0.32133916641983323
492.48,0.27029003154792247
492.49,0.3372250835082333
492.5,0.46012702865394534
492.51,0.5672034737220578
492.52,0.6380968860809756
492.53,0.6765016103972826
492.54,0.6883265081324352
492.55,0.6757693789659703
492.56,0.6365080923621551
492.57,0.5645779495529828
492.58,0.4565799731087736
492.59000000000003,0.3340843548268039
492.6,0.27006708318399303
492.61,0.32416398225796894
492.62,0.4450145879257802
492.63,0.5559443136463874
492.64,0.6312445372392824
492.65,0.6732767046630774
492.65999999999997,0.6881837173548013
492.67,0.6787056450169134
492.68,0.6430781514817443
492.69,0.5756493324594631
492.7,0.4719253911758641
492.71000000000004,0.34835479505521855
492.72,0.27191195070144486
492.73,0.31156281278473835
492.74,0.428934659128393
492.75,0.5435389549017758
492.76,0.6235220279262167
492.77,0.6694582667862614
492.78,0.68763581525144
492.79,0.6813479891612805
492.8,0.6494196431042082
492.81,0.5865941071220834
492.82,0.4875550843382875
492.83,0.3640552143028569
492.84000000000003,0.27607352303269916
492.85,0.2998043157384868
492.86,0.41197757525000916
492.87,0.5299126005572307
492.88,0.6148370341089491
492.89,0.6649731030381911
492.9,0.6866260267656066
492.90999999999997,0.6836461599064887
492.92,0.6554768054365396
492.93,0.5973316834012004
492.94,0.5033335249061898
492.95,0.38104568686465917
492.96000000000004,0.2827469509492379
492.97,0.2893289000628018
492.98,0.39429088158452497
492.99,0.5149995348394802
