Wavelength(um),Intensity
6.580645161290322731e-01,2.492902440771999885e-16
6.581645411352838870e-01,2.491229007628999994e-16
6.582645661415353899e-01,2.488788653949999811e-16
6.583645911477870039e-01,2.486637216651999791e-16
6.584646161540386178e-01,2.484796711217000141e-16
6.585646411602901207e-01,2.482174246817999757e-16
6.586646661665416236e-01,2.480525435348000202e-16
6.587646911727932375e-01,2.478088742233000098e-16
6.588647161790448514e-01,2.475972042566999836e-16
6.589647411852963543e-01,2.474136743162000240e-16
6.590647661915478572e-01,2.471536443519999885e-16
6.591647911977994712e-01,2.469911777944999997e-16
6.592648162040510851e-01,2.467478943134000219e-16
6.593648412103025880e-01,2.465396782114999960e-16
6.594648662165542019e-01,2.463566001373999907e-16
6.595648912228058158e-01,2.460988023457999922e-16
6.596649162290573187e-01,2.459386634935000059e-16
6.597649412353088216e-01,2.456957716472999844e-16
6.598649662415604356e-01,2.454910026078999887e-16
6.599649912478120495e-01,2.453083436560000138e-16
6.600650162540635524e-01,2.450528308194000197e-16
6.601650412603150553e-01,2.448949570223000194e-16
6.602650662665666692e-01,2.446524721047000157e-16
6.603650912728182831e-01,2.444511275619999829e-16
6.604651162790697860e-01,2.442688202525000172e-16
6.605651412853214000e-01,2.440156089330000227e-16
6.606651662915730139e-01,2.438599157423000154e-16
6.607651912978245168e-01,2.436178409599999862e-16
6.608652163040760197e-01,2.434198941835000104e-16
6.609652413103276336e-01,2.432378836124999869e-16
6.610652663165792475e-01,2.429870022840999893e-16
6.611652913228307504e-01,2.428334148370000082e-16
6.612653163290822533e-01,2.425917629937999987e-16
6.613653413353338673e-01,2.423971887119999961e-16
6.614653663415854812e-01,2.422154284882999840e-16
6.615653913478369841e-01,2.419669175342999958e-16
6.616654163540884870e-01,2.418153630125000035e-16
6.617654413603401009e-01,2.415741427738999930e-16
6.618654663665917148e-01,2.413829064376000068e-16
6.619654913728432177e-01,2.412013297722000071e-16
6.620655163790948317e-01,2.409552021948000209e-16
6.621655413853464456e-01,2.408056004039999918e-16
6.622655663915979485e-01,2.405648333452999841e-16
6.623655913978494514e-01,2.403769245729999799e-16
6.624656164041010653e-01,2.401955040703000191e-16
6.625656414103526792e-01,2.399518033192000075e-16
6.626656664166041821e-01,2.398040831967999760e-16
6.627656914228556850e-01,2.395637769414000022e-16
6.628657164291072990e-01,2.393791486371000141e-16
6.629657414353589129e-01,2.391978192366999825e-16
6.630657664416104158e-01,2.389565588484000146e-16
6.631657914478620297e-01,2.388106408072000107e-16
6.632658164541136436e-01,2.385708237026000096e-16
6.633658414603651465e-01,2.383894635210999903e-16
6.634658664666166494e-01,2.382081991003000040e-16
6.635658914728682634e-01,2.379694265965000077e-16
6.636659164791198773e-01,2.378252565736999782e-16
6.637659414853713802e-01,2.375859609981000173e-16
6.638659664916228831e-01,2.374078413815999854e-16
6.639659914978744970e-01,2.372266037704000232e-16
6.640660165041261109e-01,2.369903437277999933e-16
6.641660415103776138e-01,2.368478336660999969e-16
6.642660665166292278e-01,2.366090671279000138e-16
6.643660915228808417e-01,2.364341388199999890e-16
6.644661165291323446e-01,2.362528676794000053e-16
6.645661415353838475e-01,2.360191308894999793e-16
6.646661665416354614e-01,2.358781945645999859e-16
6.647661915478870753e-01,2.356399765694999803e-16
6.648662165541385782e-01,2.354682134726999936e-16
6.649662415603900811e-01,2.352868810615000032e-16
6.650662665666416951e-01,2.350557049055999754e-16
6.651662915728933090e-01,2.349162785615000189e-16
6.652663165791448119e-01,2.346786341893000215e-16
6.653663415853963148e-01,2.345099956833000150e-16
6.654663665916479287e-01,2.343285620682999776e-16
6.655663915978995426e-01,2.340999712367000052e-16
6.656664166041510455e-01,2.339619870501999886e-16
6.657664416104026595e-01,2.337249507025999766e-16
6.658664666166542734e-01,2.335594031220000130e-16
6.659664916229057763e-01,2.333778328728999768e-16
6.660665166291572792e-01,2.331518456765000102e-16
6.661665416354088931e-01,2.330152192269000038e-16
6.662665666416605070e-01,2.327788138000000005e-16
6.663665916479120099e-01,2.326163245417999964e-16
6.664666166541635128e-01,2.324345970191999996e-16
6.665666416604151268e-01,2.322112553327000174e-16
6.666666666666667407e-01,2.320759282050000211e-16
6.667666916729182436e-01,2.318401856495999889e-16
6.668667166791698575e-01,2.316807101997000101e-16
6.669667416854214714e-01,2.314987770915000041e-16
6.670667666916729743e-01,2.312780780941999950e-16
6.671667916979244772e-01,2.311439597419000176e-16
6.672668167041760912e-01,2.309089010133999954e-16
6.673668417104277051e-01,2.307523966523999840e-16
6.674668667166792080e-01,2.305702376657000104e-16
6.675668917229307109e-01,2.303522201146000232e-16
6.676669167291823248e-01,2.302192570223999987e-16
6.677669417354339387e-01,2.299849332271999783e-16
6.678669667416854416e-01,2.298313839320999874e-16
6.679669917479369445e-01,2.296489984970999967e-16
6.680670167541886695e-01,2.294337017536000129e-16
6.681670417604401724e-01,2.293018310275000208e-16
6.682670667666916753e-01,2.290682702901000073e-16
6.683670917729432892e-01,2.289176174120000173e-16
6.684671167791949031e-01,2.287349616276000217e-16
6.685671417854464060e-01,2.285223894635000148e-16
6.686671667916979089e-01,2.283915275541999908e-16
6.687671917979495229e-01,2.281587537002000210e-16
6.688672168042011368e-01,2.280109479706999983e-16
6.689672418104526397e-01,2.278279965141999816e-16
6.690672668167041426e-01,2.276181672013000108e-16
6.691672918229557565e-01,2.274882456505000225e-16
6.692673168292073704e-01,2.272562963284999877e-16
6.693673418354588733e-01,2.271112997399999941e-16
6.694673668417104873e-01,2.269280429700999913e-16
6.695673918479621012e-01,2.267209842250000063e-16
6.696674168542136041e-01,2.265919375934999815e-16
6.697674418604651070e-01,2.263608471841999872e-16
6.698674668667167209e-01,2.262186080362000085e-16
6.699674918729683348e-01,2.260350122905000218e-16
6.700675168792198377e-01,2.258307210369000060e-16
6.701675418854713406e-01,2.257024643986000059e-16
6.702675668917229546e-01,2.254722581480999981e-16
6.703675918979745685e-01,2.253327280964999909e-16
6.704676169042260714e-01,2.251487854473999894e-16
6.705676419104776853e-01,2.249472923410999759e-16
6.706676669167292992e-01,2.248197761002000114e-16
6.707676919229808021e-01,2.245905039283999816e-16
6.708677169292323050e-01,2.244536407644000187e-16
6.709677419354839190e-01,2.242693395571000245e-16
6.710677669417355329e-01,2.240706590942000206e-16
6.711677919479870358e-01,2.239438141496000060e-16
6.712678169542385387e-01,2.237155093289999770e-16
6.713678419604901526e-01,2.235812590692999775e-16
6.714678669667417665e-01,2.233965840772999822e-16
6.715678919729932694e-01,2.232007286298999948e-16
6.716679169792447723e-01,2.230744938582999758e-16
6.717679419854964973e-01,2.228472066910999789e-16
6.718679669917480002e-01,2.227155342247000214e-16
6.719679919979995031e-01,2.225304936130999927e-16
6.720680170042511170e-01,2.223374929945000101e-16
6.721680420105027309e-01,2.222118095234000060e-16
6.722680670167542338e-01,2.219855723959999975e-16
6.723680920230057367e-01,2.218564112504999901e-16
6.724681170292573507e-01,2.216709730744999925e-16
6.725681420355089646e-01,2.214808090515999923e-16
6.726681670417604675e-01,2.213555828885000116e-16
6.727681920480119704e-01,2.211304077322999941e-16
6.728682170542635843e-01,2.210036822246999878e-16
6.729682420605151982e-01,2.208178215322000051e-16
6.730682670667667011e-01,2.206304947259999940e-16
6.731682920730183151e-01,2.205056671482000086e-16
6.732683170792699290e-01,2.202816094315999891e-16
6.733683420855214319e-01,2.201572937537999983e-16
6.734683670917729348e-01,2.199710464015000089e-16
6.735683920980245487e-01,2.197866066447000089e-16
6.736684171042761626e-01,2.196621458440000018e-16
6.737684421105276655e-01,2.194392682532000100e-16
6.738684671167791684e-01,2.193173239649000045e-16
6.739684921230307824e-01,2.191306906189999949e-16
6.740685171292823963e-01,2.189491401078000072e-16
6.741685421355338992e-01,2.188249729908000092e-16
6.742685671417855131e-01,2.186032892145999918e-16
6.743685921480371270e-01,2.184836222615000004e-16
6.744686171542886299e-01,2.182965579788000098e-16
6.745686421605401328e-01,2.181178633824999989e-16
6.746686671667917468e-01,2.179939130729999938e-16
6.747686921730433607e-01,2.177734701280000065e-16
6.748687171792948636e-01,2.176560449129999997e-16
6.749687421855463665e-01,2.174685822208999965e-16
6.750687671917979804e-01,2.172927793730000100e-16
6.751687921980495943e-01,2.171690052315999903e-16
6.752688172043010972e-01,2.169498510267999984e-16
6.753688422105526001e-01,2.168346145401999943e-16
6.754688672168043251e-01,2.166467606129999925e-16
6.755688922230558280e-01,2.164738543023000003e-16
6.756689172293073309e-01,2.163501926779000115e-16
6.757689422355589448e-01,2.161323577692999978e-16
6.758689672418105587e-01,2.160192416913999915e-16
6.759689922480620616e-01,2.158309884627999951e-16
6.760690172543135645e-01,2.156609721695000039e-16
6.761690422605651785e-01,2.155373713558999940e-16
6.762690672668167924e-01,2.153209069534999930e-16
6.763690922730682953e-01,2.152098623931000048e-16
6.764691172793197982e-01,2.150212289227999980e-16
6.765691422855714121e-01,2.148541188797000021e-16
6.766691672918230260e-01,2.147305393021999881e-16
6.767691922980745289e-01,2.145154974647000080e-16
6.768692173043261429e-01,2.144064703043999877e-16
6.769692423105777568e-01,2.142174605259000112e-16
6.770692673168292597e-01,2.140532378177999927e-16
6.771692923230807626e-01,2.139296027139999972e-16
6.772693173293323765e-01,2.137160031022999897e-16
6.773693423355839904e-01,2.136089130323999891e-16
6.774693673418354933e-01,2.134195235616999983e-16
6.775693923480869962e-01,2.132581791971999922e-16
6.776694173543386102e-01,2.131344273785000040e-16
6.777694423605902241e-01,2.129223000439000075e-16
6.778694673668417270e-01,2.128170787921000110e-16
6.779694923730933409e-01,2.126273166235999946e-16
6.780695173793449548e-01,2.124688460814000028e-16
6.781695423855964577e-01,2.123449336741999967e-16
6.782695673918479606e-01,2.121343296255999998e-16
6.783695923980995746e-01,2.120309244276999979e-16
6.784696174043511885e-01,2.118408136598000006e-16
6.785696424106026914e-01,2.116852232141999948e-16
6.786696674168541943e-01,2.115611073595999936e-16
6.787696924231058082e-01,2.113520701838000006e-16
6.788697174293574221e-01,2.112504194410999910e-16
6.789697424356089250e-01,2.110599701718999921e-16
6.790697674418604279e-01,2.109072474567000038e-16
6.791697924481121529e-01,2.107828836835000057e-16
6.792698174543636558e-01,2.105754660841999906e-16
6.793698424606151587e-01,2.104755205564999913e-16
6.794698674668667726e-01,2.102847604369999933e-16
6.795698924731183865e-01,2.101349029737999961e-16
6.796699174793698894e-01,2.100102435096000036e-16
6.797699424856213923e-01,2.098044833844999942e-16
6.798699674918730063e-01,2.097061825591999994e-16
6.799699924981246202e-01,2.095151359770000047e-16
6.800700175043761231e-01,2.093681399083000008e-16
6.801700425106276260e-01,2.092431426382999880e-16
6.802700675168792399e-01,2.090390778048999998e-16
6.803700925231308538e-01,2.089423508598000061e-16
6.804701175293823567e-01,2.087510312232000055e-16
6.805701425356339707e-01,2.086068867114000055e-16
6.806701675418855846e-01,2.084815123936000054e-16
6.807701925481370875e-01,2.082791847236000037e-16
6.808702175543885904e-01,2.081839710691000072e-16
6.809702425606402043e-01,2.079923934480999895e-16
6.810702675668918182e-01,2.078510647080999890e-16
6.811702925731433211e-01,2.077252483890999990e-16
6.812703175793948240e-01,2.075246802464000018e-16
6.813703425856464380e-01,2.074309016831999937e-16
6.814703675918980519e-01,2.072390891185000104e-16
6.815703925981495548e-01,2.071005766730000093e-16
6.816704176044011687e-01,2.069742943559999937e-16
6.817704426106527826e-01,2.067755376651999911e-16
6.818704676169042855e-01,2.066831362401000079e-16
6.819704926231557884e-01,2.064911099960999960e-16
6.820705176294074024e-01,2.063553898093999949e-16
6.821705426356590163e-01,2.062285980516999878e-16
6.822705676419105192e-01,2.060316943964999925e-16
6.823705926481620221e-01,2.059406112727000031e-16
6.824706176544136360e-01,2.057484021993000104e-16
6.825706426606652499e-01,2.056154607802999947e-16
6.826706676669167528e-01,2.054881215843999918e-16
6.827706926731682557e-01,2.052931059322999885e-16
6.828707176794199807e-01,2.052032757691999903e-16
6.829707426856714836e-01,2.050109139646000054e-16
6.830707676919229865e-01,2.048807410464999956e-16
6.831707926981746004e-01,2.047528294906000049e-16
6.832708177044262143e-01,2.045597468155999927e-16
6.833708427106777172e-01,2.044711103502000026e-16
6.834708677169292201e-01,2.042786240047999913e-16
6.835708927231808341e-01,2.041511879607999902e-16
6.836709177294324480e-01,2.040226564205000080e-16
6.837709427356839509e-01,2.038315351968999981e-16
6.838709677419354538e-01,2.037440234897000096e-16
6.839709927481870677e-01,2.035514472367999954e-16
6.840710177544386816e-01,2.034267434221000091e-16
6.841710427606901845e-01,2.032975793543000060e-16
6.842710677669417985e-01,2.031084675123000088e-16
6.843710927731934124e-01,2.030220192471999972e-16
6.844711177794449153e-01,2.028293811464999922e-16
6.845711427856964182e-01,2.027073729805000083e-16
6.846711677919480321e-01,2.025775266808999921e-16
6.847711927981996460e-01,2.023904467572000070e-16
6.848712178044511489e-01,2.023049880931000111e-16
6.849712428107026518e-01,2.021123134017999983e-16
6.850712678169542658e-01,2.019929798218999931e-16
6.851712928232058797e-01,2.018624310590000081e-16
6.852713178294573826e-01,2.016774247406000031e-16
6.853713428357089965e-01,2.015929016242999877e-16
6.854713678419606104e-01,2.014002302092000073e-16
6.855713928482121133e-01,2.012835413134999919e-16
6.856714178544636162e-01,2.011522580522999964e-16
6.857714428607152302e-01,2.009693486064999976e-16
6.858714678669668441e-01,2.008856763677999934e-16
6.859714928732183470e-01,2.006930276546000090e-16
6.860715178794698499e-01,2.005789490354000042e-16
6.861715428857214638e-01,2.004469032326999979e-16
6.862715678919730777e-01,2.002661301623000009e-16
6.863715928982245806e-01,2.001832569240999956e-16
6.864716179044760835e-01,1.999906736142999978e-16
6.865716429107278085e-01,1.998791743310999957e-16
6.866716679169793114e-01,1.997463347317999986e-16
6.867716929232308143e-01,1.995677217481000114e-16
6.868717179294824282e-01,1.994855788180000029e-16
6.869717429357340421e-01,1.992930996295999901e-16
6.870717679419855450e-01,1.991841601442000064e-16
6.871717929482370479e-01,1.990505220559999979e-16
6.872718179544886619e-01,1.988741148146999889e-16
6.873718429607402758e-01,1.987926468215000091e-16
6.874718679669917787e-01,1.986003112689000037e-16
6.875718929732432816e-01,1.984938920149000060e-16
6.876719179794948955e-01,1.983594233745000032e-16
6.877719429857465094e-01,1.981852398306999885e-16
6.878719679919980123e-01,1.981043713741999928e-16
6.879719929982496263e-01,1.979122143319000086e-16
6.880720180045012402e-01,1.978082884156000046e-16
6.881720430107527431e-01,1.976729844791999916e-16
6.882720680170042460e-01,1.975010721807999911e-16
6.883720930232558599e-01,1.974207554093999988e-16
6.884721180295074738e-01,1.972288236974999922e-16
6.885721430357589767e-01,1.971273536878000123e-16
6.886721680420104796e-01,1.969911839158999935e-16
6.887721930482620936e-01,1.968215531436999998e-16
6.888722180545137075e-01,1.967417142594999955e-16
6.889722430607652104e-01,1.965500454440000074e-16
6.890722680670168243e-01,1.964509962270000063e-16
6.891722930732684382e-01,1.963139536324999886e-16
6.892723180795199411e-01,1.961466456374000107e-16
6.893723430857714440e-01,1.960672325857999922e-16
6.894723680920230580e-01,1.958758740389000114e-16
6.895723930982746719e-01,1.957792150364000060e-16
6.896724181045261748e-01,1.956412903928999879e-16
6.897724431107776777e-01,1.954763272638000012e-16
